Smoothed X5	Normalized1	Normalized2	Normalized3	Normalized4	Normalized5
723.31	0.192850839600242	0.135038285890967	0.272533285403704	0.377629913280117	0.461379539208164
723.51	0.19044398087057	0.135949891895092	0.270709809478112	0.37575020879963	0.457738890242354
723.7	0.189777203711932	0.134460187605638	0.273760076682561	0.374228716572265	0.457853695507577
723.9	0.189034440211406	0.135825377482897	0.273172939176642	0.3722982956842	0.455295396662
724.09	0.187484323103726	0.13522060188053	0.270036752366544	0.370628509922418	0.450441184694886
724.28	0.186809945362984	0.136532424095559	0.26843285368717	0.369813201116955	0.448965243977163
724.48	0.185599869431017	0.136452379116291	0.268757449482357	0.368169098001028	0.448440464521465
724.67	0.184826711022703	0.136394568853486	0.268404212264724	0.367075812875961	0.447177710703095
724.87	0.184993880232796	0.136452383459009	0.266227492128965	0.365119060457909	0.443340266438541
725.06	0.184347999573263	0.136158896058488	0.266327732445836	0.362902961277719	0.440043993230292
725.26	0.184184627871485	0.134282309873931	0.266900556233067	0.361484829709671	0.437485694384716
725.45	0.182915660878101	0.134411266886701	0.267860027569095	0.360663737371729	0.435698161110648
725.64	0.182999245019358	0.133868748490431	0.266747806641711	0.359458101250677	0.434205820784696
725.84	0.182801680901477	0.132717005377144	0.266332513008778	0.357278584088933	0.43302506500747
726.03	0.182435048819345	0.131778711199186	0.265196419567667	0.355375764286765	0.429417215258118
726.23	0.180968515852922	0.133041623552072	0.265664217813394	0.354359517695147	0.429614002549242
726.42	0.180254248506025	0.1351316565006	0.264857498399567	0.352956150592128	0.428613642462531
726.62	0.179993996745991	0.132823729844809	0.264690428096988	0.351881476216291	0.428220059872663
726.81	0.17961026660065	0.132503552099096	0.26296242357955	0.350786263247065	0.427334505051175
727	0.17827481167406	0.13311721724533	0.262380054982348	0.349574213517638	0.424415422832187
727.2	0.177767603143411	0.129404073879927	0.259382304044918	0.347883240278335	0.424021832234698
727.39	0.176382754636509	0.130177828984697	0.258160290998158	0.34673152736905	0.425973353583432
727.59	0.177184409198452	0.131271757492463	0.258060048350442	0.345000755902994	0.422775478024557
727.78	0.176644907933438	0.1291283677385	0.254288988330348	0.343359220111241	0.420512364119476
727.98	0.175896444460122	0.1277631800326	0.255511003707953	0.343076099739172	0.41770807915809
728.17	0.174931420979138	0.127193977805216	0.251997709497339	0.341901280912324	0.41554335489476
728.36	0.173580766743496	0.127589749244186	0.254532438090295	0.339697369468871	0.410820323778234
728.56	0.172912088975543	0.126113385784611	0.251315100583267	0.337319481845145	0.408868794421878
728.75	0.171745702013204	0.12518843460789	0.24787818116833	0.335362089947078	0.405982503411727
728.95	0.170731287734644	0.126340169035742	0.248312566752049	0.334169939331028	0.403916184805391
729.14	0.170060713067692	0.126558064914364	0.249052463172703	0.332844889721485	0.399783555600341
729.33	0.168083176845042	0.125339621994404	0.249047689602296	0.331848542243242	0.396323294317426
729.53	0.167743139379645	0.126148954816875	0.248980861947433	0.330763598570711	0.391370684700939
729.72	0.166567254008622	0.124717060790226	0.247987977949397	0.330163992016432	0.385548911863572
729.92	0.165636424798899	0.126148954816875	0.247281498852441	0.328305465609349	0.385024124400253
730.11	0.165799794645519	0.125192875037105	0.247715889097849	0.328367739677769	0.386254070994544
730.3	0.164735991424541	0.126064465065673	0.246002202960789	0.326142001276779	0.383630165708432
730.5	0.164648608847389	0.126860459229625	0.243510434170657	0.325137951826016	0.384138545555901
730.69	0.163554408863467	0.127158397916156	0.240355150748084	0.324268710404668	0.382711795655244
730.89	0.16208217963457	0.128354603948294	0.240646333881262	0.322632309261263	0.379333532413473
731.08	0.161856121218218	0.126193422078443	0.239677315404419	0.320948398514466	0.378890750998918
731.27	0.161478091045666	0.126869346602133	0.238440981646436	0.31832335186534	0.379267925972937
731.47	0.159990662507718	0.124881593349337	0.235810783976172	0.316691445890268	0.377070410500771
731.66	0.160178728216915	0.123720954178105	0.23233567366713	0.315794603383023	0.374823704211541
731.86	0.159530947875645	0.121804352017991	0.230359445819337	0.314339880392412	0.374298916748221
732.05	0.157733875852509	0.120799353690643	0.230278297453251	0.313140667283854	0.375299276834932
732.24	0.157175377770127	0.118678194310426	0.229094470638908	0.3121610121148	0.372396594224173
732.44	0.157562908206521	0.118922774020164	0.227285313093694	0.310851385258535	0.371347035312776
732.63	0.157089893947133	0.118189037062309	0.224960621598676	0.308397107985493	0.371084649588738
732.83	0.156330033310976	0.115881114749236	0.224683761507566	0.307511183659075	0.368690330810206
733.02	0.155442894926039	0.115600963835875	0.223056006630378	0.306376802538993	0.369805480146897
733.21	0.154776116839823	0.115894457750473	0.225829406751183	0.304097131522119	0.369100321015925
733.41	0.155081960033959	0.115694347473662	0.226702960812407	0.302388177609481	0.369346299124113
733.6	0.15386428073715	0.114333604539696	0.226340171792269	0.301496469750584	0.370986235924123
733.79	0.153275385891823	0.112105720691814	0.228870124483972	0.300485997287327	0.369149503825368
733.99	0.152663697648392	0.113590980209334	0.230330813720271	0.298942038622412	0.367115992443111
734.18	0.152610507487344	0.110593790371333	0.232469342961924	0.298640946981127	0.365623644109539
734.37	0.151991220516966	0.111487615116364	0.229824826911282	0.296947406417649	0.360589036451908
734.57	0.150389813857553	0.109148557686165	0.231075481380488	0.295269918683346	0.356571196496838
734.76	0.148729516136723	0.109526537009247	0.229213823884169	0.294946360604511	0.355128046987952
734.96	0.147471947233759	0.110624914631664	0.226698191903689	0.294168922181641	0.358063520807547
735.15	0.146677892326341	0.111407567965737	0.224631266218151	0.292831684835361	0.358161910449298
735.34	0.144892219321204	0.111096288449328	0.22031125259371	0.290797254403846	0.358424296173337
735.54	0.143997483136898	0.111389784535285	0.218979445096728	0.288686434323015	0.35875228033029
735.73	0.143644145116607	0.110616025087796	0.218483005428555	0.287374879622591	0.356292379134086
735.92	0.141617214386066	0.110300300799453	0.217704925106329	0.286074873178889	0.353455294956242
736.12	0.142101626735874	0.107721112774168	0.217872000070598	0.284857679396997	0.352258139570787
736.31	0.14079466239744	0.10577782678294	0.217604684789458	0.282861768232206	0.354127670885999
736.5	0.139996809054128	0.10619138816644	0.216148769123567	0.281786454376356	0.352176149537265
736.7	0.138347909423718	0.104808412687369	0.214511455451339	0.28051405842267	0.349322657743571
736.89	0.138157945887942	0.105817851443933	0.211380039880804	0.279010537464521	0.348781470672023
737.08	0.13732589734579	0.106613845607884	0.211002927818598	0.278127819942291	0.347961506275829
737.28	0.136630625888681	0.105826749673236	0.209527913209386	0.276209586790962	0.348650281813814
737.47	0.136051232234775	0.103527719075389	0.209947978081882	0.275479657971483	0.347305537961922
737.66	0.134694879881502	0.104079131358244	0.212582949322554	0.273979992701653	0.346862756547367
737.86	0.133807741496564	0.104372625272842	0.209336972723924	0.271058358983693	0.346141189800545
738.05	0.132521678295129	0.104586074208172	0.210606723805606	0.269117019914801	0.342762926558774
738.24	0.132428595745188	0.103950172174115	0.204945357874213	0.267975585706329	0.34282853299931
738.44	0.130661918629839	0.104199196655787	0.203522861862866	0.26640852112385	0.340122637679675
738.63	0.130413063105067	0.102327066099959	0.203928608354983	0.265194543550264	0.338335104405607
738.82	0.13007872468488	0.099774564077148	0.202592029618439	0.263667277194538	0.336777165646741
739.02	0.129563916499706	0.097408827158552	0.199083499654853	0.262187520442202	0.334940425540365
739.21	0.129296064157567	0.099427709014397	0.195703865415654	0.260630085676405	0.33325129792329
739.4	0.128342438767002	0.0980313883627305	0.195312437303914	0.259864204914375	0.333497292046721
739.6	0.12759777465716	0.0983426700504992	0.195412679951631	0.258079500832435	0.336022799683461
739.79	0.127347022233388	0.0970308413213933	0.192496075049441	0.257469615577343	0.334612457398654
739.98	0.126030564124165	0.0969330085689546	0.192930462964004	0.254786150548117	0.33139819023917
740.18	0.125394178163	0.0961503574062401	0.192519940570634	0.255034588533545	0.326839171220173
740.37	0.12477109090157	0.0956389632703014	0.190433920603465	0.253994577736113	0.32726556103412
740.56	0.123631298555966	0.092157063127477	0.189106884346047	0.253054730197929	0.324280880382218
740.76	0.122643478894141	0.0912765835550419	0.187889642538849	0.251898522120311	0.324690862580315
740.95	0.121258633169976	0.0942204165876076	0.185521984248473	0.25064602528	0.320131843561318
741.14	0.121494190922591	0.0931754001133438	0.183736696886142	0.249720293322713	0.316671590286025
741.34	0.120344900168303	0.0928018633908367	0.183641230139678	0.250135005515893	0.313785307283495
741.53	0.118929660463929	0.0921126023799864	0.183583949625631	0.248822801931336	0.31358851198475
741.72	0.117541014448712	0.0934199841657996	0.183101826006991	0.247907339270744	0.311325406087291
741.91	0.118027327407835	0.0940336536547516	0.183245028457531	0.247502886970141	0.307012373184103
742.11	0.116735566088769	0.0960480863959449	0.183908547751663	0.246571371480374	0.306126810354994
742.3	0.115700254383526	0.0955678252057728	0.183163882422291	0.244655705653219	0.305585623283446
742.49	0.114490176596401	0.0956167415819922	0.18326890097126	0.244267306181791	0.303207720128386
742.69	0.113023644557557	0.0961903842385922	0.180972848567843	0.24264117433508	0.299731059237242
742.88	0.112092813492675	0.0953276924393277	0.180633929730588	0.242198212171871	0.294762058020148
743.07	0.111619799233287	0.0937490492840208	0.178552681002981	0.241502956334914	0.291285389121384
743.27	0.111353847500464	0.0925128185908904	0.175134853538831	0.240432786531529	0.289465064638479
743.46	0.111545714428292	0.0951542638222727	0.171845910144843	0.239513477586735	0.285102832910605
743.65	0.109915813470407	0.0966484128836599	0.168528327659254	0.23818650953715	0.284086065208045
743.84	0.10929082745482	0.0946517592302012	0.166723943684447	0.236789565446624	0.282806903773825
744.04	0.107708415757616	0.0957990510574784	0.164041239070544	0.234556764553128	0.281626147996599
744.23	0.107235402425807	0.0963815919433818	0.166470949114531	0.234054744529805	0.281166966973815
744.42	0.107512751321472	0.0967996002701745	0.163683228282503	0.233677902719217	0.282790504165596
744.61	0.106914362705356	0.0944827818991569	0.162480307186529	0.23166402028521	0.282347722751042
744.81	0.105495319927193	0.0947495919826399	0.160938469584145	0.229999369171776	0.277772312131437
745	0.104184558080443	0.0953721575295364	0.160126974269065	0.228278227522401	0.276247172589028
745.19	0.103831222842889	0.0947584880405843	0.161024389189793	0.227605438122994	0.274787639487156
745.39	0.102275407617578	0.0944160777497669	0.159926484311943	0.227613779575529	0.273262499944747
745.58	0.101126120573606	0.0943671613735476	0.157687710091728	0.227129730821422	0.27273772849667
745.77	0.101785299005297	0.0939758347065108	0.156441826862085	0.226600739788098	0.274476054938431
745.96	0.101067229512189	0.0951142304758436	0.15439877135943	0.225092733065734	0.270491014199818
746.16	0.100607513952538	0.0941136834345065	0.152794875010901	0.223792087142018	0.268277091111803
746.35	0.0990668961811199	0.0957590263964853	0.152475050455277	0.22286828302889	0.266981538076975
746.54	0.099458227836145	0.0957812611129487	0.151525128590909	0.221712074951272	0.267801510480791
746.73	0.0996177964641337	0.0929352651755397	0.151911783132241	0.220871083499954	0.2652924104599
746.93	0.0986337789485189	0.0906984896124311	0.150551338874503	0.21976880803822	0.261471349788333
747.12	0.0976915507207959	0.089604556761948	0.151949976357192	0.220116760398764	0.259159037058566
747.31	0.0960445507721225	0.0916323303330192	0.149754168932336	0.218886729996004	0.258978649375671
747.5	0.0950491323833506	0.0895422973844916	0.14726240247305	0.219012557092871	0.257141925284538
747.7	0.093789662871071	0.0908141036239634	0.148584658167526	0.217950079857889	0.257191124109224
747.89	0.0940879054831026	0.0906673610093824	0.147563125754509	0.216746371580998	0.257683104348465
748.08	0.0934401232866746	0.0915478405818175	0.148088209175973	0.215951601368925	0.257469909441491
748.27	0.093253957259214	0.0898357956418077	0.149119279406426	0.215387297873064	0.257814293206673
748.47	0.0922832347330193	0.0913833080227069	0.147286258670863	0.214535388240919	0.257502700650327
748.66	0.0916202560102766	0.0912810283269755	0.143281296031639	0.214133512668608	0.256043159540834
748.85	0.091546169350124	0.0931665040553994	0.144364882529111	0.213048568996077	0.255305201193404
749.04	0.0912422239825664	0.0908318979112112	0.146331565566933	0.212689698454705	0.256436750138323
749.24	0.0908660925641719	0.0918858082720603	0.144126211001262	0.211306879349194	0.254222835057929
749.43	0.0906970227447627	0.0921214919238537	0.142947155426481	0.211184268460633	0.255403582827534
749.62	0.0900644352194915	0.0924283266683297	0.142465031807841	0.20981428597599	0.25405883096802
749.81	0.0899086613170813	0.0934955756876978	0.140484028058796	0.209441290449604	0.257125501653445
750.01	0.0885979013254896	0.0931175920218981	0.14025012310882	0.20836340926958	0.259372215950297
750.2	0.0866564562731002	0.0900670366930264	0.138779889062551	0.206962618894853	0.255846356234468
750.39	0.0862784270281269	0.0918013163494996	0.138040001965276	0.205717814622946	0.253534051512322
750.58	0.0860637648470367	0.0916856958238903	0.139219062201747	0.205425722722445	0.252714079108507
750.78	0.0866241607559971	0.0885195199694092	0.139104501173652	0.204479452171768	0.252550083026219
750.97	0.0850588461944233	0.0897824301509366	0.140517452375029	0.203856090815793	0.250746142136301
751.16	0.0847625014089705	0.0912365567226898	0.141037757564396	0.202477766878615	0.254058806945157
